Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,33.3%,33.3%,0.0%,14.5%,45.2%,53.6%,38.2%,45.2%,44.4%,44.8%,0.81
Clay,2,0,2,0.0%,1-4,20.0%,11-27,28.9%,0-0,-,2,44.4%,15.0%,0.0%,5.3%,57.5%,50.8%,43.8%,47.8%,36.8%,41.9%,0.71
Grass,3,0,3,0.0%,2-6,25.0%,38-48,44.2%,1-0,100.0%,3,59.5%,27.9%,1.5%,4.4%,57.0%,64.3%,41.4%,54.4%,40.3%,47.0%,0.89
Grand Slams,1,0,1,0.0%,1-2,33.3%,14-16,46.7%,0-0,-,1,60.0%,33.3%,2.1%,5.3%,47.4%,71.1%,38.0%,53.7%,40.4%,46.9%,0.87
Premiers,1,0,1,0.0%,1-2,33.3%,8-15,34.8%,0-0,-,1,45.5%,25.0%,0.0%,2.8%,60.6%,51.2%,46.4%,49.3%,39.5%,44.2%,0.78
Internationals,4,0,4,0.0%,1-8,11.1%,33-56,37.1%,1-0,100.0%,4,51.2%,22.2%,0.7%,7.2%,57.0%,58.5%,41.7%,51.3%,39.7%,45.2%,0.82
vs Righties,6,0,6,0.0%,3-12,20.0%,55-87,38.7%,1-0,100.0%,6,52.2%,25.0%,0.9%,6.1%,55.5%,59.5%,41.4%,51.5%,39.8%,45.4%,0.82
