Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2012 Buenos Aires R32,L vs Nalbandian,5.6,6.1,4.7,42.2%,32.0%,42.9%,42.1%,56.8%,11.5%,-2.0,-1.5,1.0,1.1
2009 Houston F,L vs Hewitt,3.8,4.0,3.6,47.1%,34.5%,50.0%,33.3%,49.5%,12.0%,-5.0,-5.0,-3.5,-3.7
Career (2 matches),,4.6,4.9,4.1,45.4%,33.3%,46.2%,38.7%,53.4%,11.8%,-3.5,-3.0,-1.3,-1.3
