Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2014 US Open R128,L vs Nishikori,98.7,106.5,7.4,,,120,95,90.2,6.7,,,120,81
Career (1 matches),,98.7,106.5,7.4,,,120,95,90.2,6.7,,,120,81
