Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
20-Oct-2025,Florianopolis 125,Clay,F,109,205,(5) Grabher d. Carole Monnet [FRA],3-6 6-4 6-0,1.17,1.9%,6.8%,68.0%,55.7%,39.4%,9/15,2:08
28-Jul-2025,W75 Hechingen,Clay,F,130,328,Nikola Bartunkova [CZE] d. Grabher,7-5 6-2,0.74,1.6%,4.7%,75.0%,60.4%,37.5%,5/9,1:31
26-May-2025,W75 Brescia,Clay,F,159,353,Kaja Juvan [SLO] d. Grabher,7-6(1) 7-5,0.97,0.0%,5.6%,69.4%,60.0%,36.4%,1/4,1:52
28-Apr-2025,W100 Wiesbaden,Clay,F,238,102,Anna Bondar [HUN] d. Grabher,6-2 6-4,,,,,,,,1:35
21-Apr-2025,W75 Chiasso,Clay,F,238,280,Grabher d. Katarina Zavatska [UKR],6-1 6-2,4.00,0.0%,0.0%,100.0%,80.0%,,0/0,1:08
14-Apr-2025,W75 Koper,Clay,F,294,363,Grabher d. Ekaterine Gorgodze [GEO],6-2 6-2,1.69,4.2%,6.3%,77.1%,73.0%,36.4%,3/5,1:06
31-Mar-2025,W35 Santa Margherita di Pula,Clay,F,336,425,Grabher d. Jessica Pieri [ITA],7-5 6-0,1.72,0.0%,3.8%,71.7%,76.3%,53.3%,4/5,1:21
23-Sep-2024,W35 Santa Margherita di Pula,Clay,F,793,255,(Q) Grabher d. (2) Leonie Kung [SUI],3-6 6-0 6-2,,,,,,,,
07-Aug-2023,W100 Maspalomas Gran Canaria,Clay,F,63,157,(2) Grabher d. (8) Jessica Bouzas Maneiro [ESP],6-4 6-4,,,,,,,,
22-May-2023,Rabat,Clay,F,74,102,Lucia Bronzetti [ITA] d. Grabher,6-4 5-7 7-5,0.94,2.7%,8.2%,69.1%,61.8%,47.1%,7/13,2:48
