Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Cali 125 R16,W vs Smith,23,21,1.1,21.5%,19.6%,22,15,1.5,22.9%,15.6%,16.7%,5.2%,0.3,6.5%,19.6%
2022 Prague R32,L vs Bouzkova,19,33,0.6,13.5%,23.4%,19,29,0.7,14.4%,22.0%,9.1%,5.3%,0.9,12.8%,13.5%
Career (2 matches),,42,54,0.8,16.9%,21.8%,41,44,0.9,18.0%,19.3%,12.3%,5.3%,0.6,10.1%,16.1%
