Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
17-Mar-2026,Miami,Hard,R128,120,105,Alycia Parks [USA] d. (Q) Kraus,7-5 7-6(4),0.93,1.4%,5.7%,64.3%,62.2%,36.0%,3/9,1:45
17-Mar-2026,Miami,Hard,Q2,120,103,(16) Kraus d. (11) Darja Semenistaja [LAT],6-2 6-3,1.39,0.0%,2.0%,58.0%,58.6%,61.9%,2/4,1:12
17-Mar-2026,Miami,Hard,Q1,120,144,(16) Kraus d. Lola Radivojevic [SRB],7-6(4) 6-3,1.09,7.4%,7.4%,59.3%,62.5%,51.5%,5/9,1:44
09-Mar-2026,Austin 125 1,Hard,QF,107,106,(WC) Paula Badosa [ESP] d. Kraus,7-5 6-1,0.75,0.0%,7.3%,54.5%,70.0%,16.0%,2/7,1:22
09-Mar-2026,Austin 125 1,Hard,R16,107,71,Kraus d. (7) Oksana Selekhmeteva [RUS],6-2 1-6 6-4,1.04,1.1%,5.7%,60.9%,69.8%,44.1%,5/8,1:55
09-Mar-2026,Austin 125 1,Hard,R32,107,138,Kraus d. (Q) Lucrezia Stefanini [ITA],6-3 6-4,1.24,0.0%,4.6%,53.8%,57.1%,46.7%,6/10,1:27
04-Mar-2026,Indian Wells,Hard,Q1,107,234,Storm Hunter [AUS] d. (11) Kraus,7-6(4) 6-4,0.85,1.3%,2.5%,56.3%,64.4%,51.4%,5/8,1:37
16-Feb-2026,Oeiras 125 Indoor 2,Hard,QF,102,133,(5) Daria Snigur [UKR] d. (2) Kraus,6-1 6-0,0.52,0.0%,2.6%,50.0%,31.6%,31.6%,3/9,0:55
16-Feb-2026,Oeiras 125 Indoor 2,Hard,R16,102,156,(2) Kraus d. Iryna Shymanovich [BLR],6-2 6-3,1.31,0.0%,1.4%,62.0%,65.9%,59.3%,3/4,1:22
16-Feb-2026,Oeiras 125 Indoor 2,Hard,R32,102,235,(2) Kraus d. Caroline Uebelhoer [GER],6-3 6-3,1.36,3.6%,5.4%,62.5%,68.6%,52.4%,3/5,1:12
09-Feb-2026,W75 Prague,Hard,F,106,413,Tereza Martincova [CZE] d. Kraus,6-3 6-4,0.76,1.7%,3.4%,61.0%,50.0%,65.2%,2/5,1:30
09-Feb-2026,W75 Prague,Hard,SF,106,564,Kraus d. Jana Kovackova [CZE],6-4 6-1,2.17,0.0%,5.1%,61.5%,91.7%,46.7%,0/1,0:53
09-Feb-2026,W75 Prague,Hard,QF,106,208,Kraus d. Mona Barthel [GER],7-5 6-3,1.45,3.9%,5.9%,56.9%,75.9%,50.0%,2/5,1:20
09-Feb-2026,W75 Prague,Hard,R16,106,289,Kraus d. Vendula Valdmannova [CZE],6-7(5) 6-3 6-3,1.24,5.2%,3.1%,51.0%,79.6%,40.4%,3/7,2:18
09-Feb-2026,W75 Prague,Hard,R32,106,230,Kraus d. Kathinka Von Deichmann [LIE],6-4 7-6(4),1.08,0.0%,7.6%,65.8%,69.2%,40.7%,4/7,1:34
01-Feb-2026,Ostrava,Hard,R32,104,89,(5) Viktorija Golubic [SUI] d. Kraus,6-4 6-0,0.67,0.0%,4.4%,50.0%,52.9%,35.3%,10/16,1:29
19-Jan-2026,Australian Open,Hard,Q1,106,206,Lina Gjorcheska [MKD] d. (4) Kraus,7-5 6-0,0.57,0.0%,6.8%,50.0%,50.0%,45.5%,1/6,1:01
05-Jan-2026,Auckland,Hard,R16,108,72,Francesca Jones [GBR] d. (Q) Kraus,1-6 6-4 6-1,0.92,11.0%,8.2%,50.7%,67.6%,38.9%,3/8,2:06
05-Jan-2026,Auckland,Hard,R32,108,92,(Q) Kraus d. Julia Grabher [AUT],6-3 6-3,1.45,3.6%,1.8%,51.8%,89.7%,40.7%,4/5,1:14
05-Jan-2026,Auckland,Hard,Q2,108,934,(3) Kraus d. (WC) Kristina Mladenovic [FRA],7-5 7-5,1.24,4.2%,5.6%,50.7%,66.7%,54.3%,6/10,1:44
05-Jan-2026,Auckland,Hard,Q1,108,185,(3) Kraus d. Anastasija Sevastova [LAT],6-4 6-7(7) 6-3,1.17,3.1%,4.2%,55.2%,77.4%,44.2%,3/7,2:16
