Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2025 Cali R16,W vs Smith,0.0%,-,8.4%,88.9%,21.3%,34.8%,0.0%,16.2%,33.3%,1.4%,50.0%,217,148
2022 Prague R32,L vs Bouzkova,0.0%,-,5.7%,100.0%,20.8%,37.5%,0.0%,11.9%,33.3%,2.2%,25.0%,154,100
Last 52 Weeks (1 matches),,0.0%,-,8.4%,88.9%,21.3%,34.8%,0.0%,16.2%,33.3%,1.4%,50.0%,217,148
Career (2 matches),,0.0%,-,6.9%,94.1%,21.1%,36.2%,0.0%,13.5%,33.3%,1.9%,33.3%,180,120
