Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2025 Cali R16,W vs Smith,3.3,3.7,2.9,52.9%,82.6%,81.8%,33.3%,56.8%,3.3%,17.5,22.7,14.0,24.1
2022 Prague R32,L vs Bouzkova,3.3,3.2,3.4,37.5%,58.3%,53.3%,100.0%,49.5%,7.5%,9.0,11.1,2.0,2.4
Last 52 Weeks (1 matches),,3.3,3.7,2.9,52.9%,82.6%,81.8%,33.3%,56.8%,3.3%,17.5,22.7,14.0,24.1
Career (2 matches),,3.3,3.4,3.2,44.3%,67.8%,65.4%,60.0%,52.6%,5.9%,13.3,16.8,8.0,11.3
