Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 W100 Cary NC F,L vs Vidmanova,20,23,0.9,18.5%,21.3%,17,21,0.8,17.2%,21.2%,15.2%,2.0%,2.1,15.7%,7.4%
2025 W100 Cary NC SF,W vs Brace,24,22,1.1,24.2%,22.2%,19,21,0.9,22.1%,24.4%,17.4%,4.7%,0.3,3.0%,11.1%
Career (2 matches),,44,45,1.0,21.3%,21.7%,36,42,0.9,19.5%,22.7%,16.2%,3.2%,1.1,9.7%,9.2%
