Match,Result,BLR,DR+,EI,CBF,Deuce A%,Deuce SPW%,Ad A%,Ad SPW%,Deuce RPW%,Ad RPW%
2025 W100 Cary NC F,L vs Vidmanova,0.88,0.60,38.0,2.3,4.0%,36.0%,9.1%,59.1%,45.2%,26.7%
2025 W100 Cary NC SF,W vs Brace,1.12,1.56,45.2,2.5,3.8%,53.8%,16.0%,60.0%,48.0%,73.9%
2025 (2 matches),,0.99,0.96,41.4,2.4,3.9%,45.1%,12.8%,59.6%,46.4%,47.2%
Career (2 matches),,0.99,0.96,41.4,2.4,3.9%,45.1%,12.8%,59.6%,46.4%,47.2%
