Year,WTA Rank,Points,Elo Rank,Elo,hElo Rank,hElo,cElo Rank,cElo,gElo Rank,gElo,Doubles: WTA Rank,Points,D-Lo Rank,D-Lo
Current (2026-03-30),86,831,83,1756,76,1721,77,1691,95,1583,1256,22,,
2025,93,810,93,1739,79,1708,82,1683,103,1575,782,66
2024,58,991,79,1731,93,1667,52,1725,88,1587,695,74
2023,108,673,150,1604,147,1566,123,1585,160,1455,,
2022,114,556,189,1531,194,1482,143,1529,140,1467,,
2021,180,382,228,1453,246,1375,186,1460,171,1420,,
2020,316,180,,,,,,,,,814,42
2019,394,114,,,,,,,,,1412,3
2018,473,53,,,,,,,,,,
