Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Muchova,83.9,86.8,11.8,92.6,83.4,106,65,71.0,3.4,,,76,65
2023 US Open R128,L vs Wang,89.8,95.6,5.3,96.5,92.5,103,82,81.2,2.5,83.0,82.0,84,74
2023 Wimbledon R128,L vs Garcia,91.1,95.7,5.4,95.3,95.6,105,82,80.2,4.1,83.7,80.0,86,69
2021 US Open R128,L vs Tomljanovic,81.7,83.1,6.6,86.7,77.0,100,75,75.0,2.9,,,79,69
2019 US Open R128,L vs Andreescu,88.0,90.5,3.2,90.6,90.0,96,83,82.4,2.9,81.8,81.5,87,77
Career (5 matches),,87.2,90.2,6.7,93.4,89.2,106,65,79.0,3.2,82.7,81.3,87,65
