Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
13-May-2024,Taipei CH,Hard,F,242,111,(3) Adam Walton [AUS] d. Marchenko,3-6 6-2 7-6(3),1.01,8.0%,3.4%,52.9%,67.4%,58.5%,3/6,2:38
16-Oct-2023,Hamburg CH,Hard,F,248,176,Marchenko d. (1) Dennis Novak [AUT],6-2 6-3,1.47,8.8%,1.8%,59.6%,67.6%,65.2%,6/6,1:15
24-Jul-2023,Salinas CH,Hard,F,328,611,Marchenko d. (Q) Matija Pecotic [CRO],6-4 6-4,1.31,7.9%,4.8%,55.6%,68.6%,64.3%,5/6,2:01
07-Feb-2021,Biella 1 CH,Hard,F,212,125,Marchenko d. (1) Andy Murray [GBR],6-2 6-4,1.93,18.0%,0.0%,60.0%,86.7%,60.0%,0/0,1:29
30-Sep-2019,Nur-Sultan CH,Hard,F,378,130,Marchenko d. (5) Yannick Maden [GER],4-6 6-4 6-3,1.10,7.4%,7.4%,48.4%,65.2%,55.1%,2/6,2:11
18-Sep-2017,Izmir CH,Hard,F,287,276,Marchenko d. Stephane Robert [FRA],7-6(2) 6-0,1.77,9.3%,3.7%,64.8%,80.0%,57.9%,2/3,1:13
25-Jul-2016,Segovia CH,Hard,F,72,170,Luca Vanni [ITA] d. (3) Marchenko,6-4 3-6 6-3,0.87,2.3%,9.2%,49.4%,67.4%,45.5%,4/9,2:24
18-Jul-2016,Recanati CH,Hard,F,84,246,(2) Marchenko d. Ilya Ivashka [BLR],6-4 6-4,1.19,4.8%,8.1%,59.7%,73.0%,48.0%,6/8,1:34
05-Oct-2015,Mons CH,Hard,F,111,90,Marchenko d. (3)) Benjamin Becker [GER],6-2 6-7(8) 6-4,1.67,17.1%,1.2%,63.4%,75.0%,73.3%,1/3,
10-Nov-2014,Brescia CH,Hard,F,159,128,Marchenko d. Farrukh Dustov [UZB],6-4 5-7 6-2,1.64,15.0%,6.3%,66.3%,83.0%,55.6%,4/6,2:02
