Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 Roland Garros Q3,L vs Van De Zandschulp,5.4,6.6,4.0,25.7%,41.4%,50.0%,40.0%,57.6%,26.1%,1.5,1.3,-6.5,-9.6
2021 Biella 1 CH F,W vs Murray,4.7,4.5,4.9,56.1%,52.4%,64.3%,75.0%,47.9%,20.0%,4.5,4.1,8.5,8.5
2016 Stuttgart R32,L vs Groth,2.1,2.6,1.5,41.5%,38.5%,66.7%,0.0%,53.7%,32.3%,-5.5,-16.7,-0.5,-2.4
2016 Indian Wells R64,L vs Wawrinka,3.5,3.7,3.2,43.1%,26.9%,50.0%,50.0%,53.0%,25.7%,-4.5,-5.8,-7.5,-14.4
2016 Doha SF,L vs Nadal,4.0,4.0,4.0,39.7%,34.8%,60.0%,66.7%,53.6%,16.7%,-5.0,-5.4,-3.0,-4.3
2016 Doha QF,W vs Chardy,4.0,4.9,3.0,53.4%,45.2%,72.7%,64.3%,48.1%,13.9%,13.0,13.8,-2.5,-2.7
2014 Winnetka CH QF,L vs Smith,4.5,4.4,4.5,45.8%,47.5%,37.5%,56.3%,45.3%,17.2%,-1.0,-0.9,-1.0,-0.8
2011 Australian Open R64,L vs Murray,4.6,5.7,3.7,31.4%,48.1%,81.3%,37.5%,54.1%,11.9%,3.0,1.9,0.0,0.0
Career (8 matches),,4.1,4.5,3.7,42.8%,42.4%,59.4%,53.1%,51.3%,18.6%,0.8,0.8,-1.6,-2.0
