Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,13,6,7,46.2%,13-18,41.9%,164-182,47.4%,6-6,50.0%,10,85.1%,9.0%,12.6%,2.4%,63.8%,74.5%,50.1%,65.7%,28.7%,47.8%,0.84,QF (Dubai)
2025,55,27,28,49.1%,64-78,45.1%,711-740,49.0%,15-21,41.7%,53,84.9%,13.5%,12.0%,4.0%,63.1%,75.5%,49.6%,66.0%,32.0%,49.2%,0.94,F (Shanghai Masters)
2024,45,21,24,46.7%,55-58,48.7%,576-590,49.4%,14-11,56.0%,44,83.3%,15.3%,13.2%,3.1%,63.1%,76.5%,49.4%,66.5%,32.9%,49.5%,0.98,SF (Atlanta)
2023,35,13,22,37.1%,35-48,42.2%,414-435,48.8%,7-15,31.8%,35,83.0%,15.7%,11.7%,4.0%,62.0%,76.1%,48.5%,65.6%,33.1%,49.4%,0.96,QF (3x)
2022,42,22,20,52.4%,51-54,48.6%,524-538,49.3%,13-11,54.2%,41,84.5%,14.0%,11.9%,2.2%,65.8%,74.9%,48.7%,65.9%,31.9%,49.2%,0.94,F (Adelaide 2)
2021,35,18,17,51.4%,46-46,50.0%,460-445,50.8%,3-10,23.1%,35,82.8%,20.0%,12.6%,3.1%,63.9%,75.3%,47.5%,65.3%,34.9%,50.3%,1.00,SF (Kitzbuhel)
2020,1,0,1,0.0%,1-3,25.0%,17-24,41.5%,1-0,100.0%,1,80.0%,0.0%,8.1%,1.3%,65.1%,68.0%,46.2%,60.4%,29.4%,46.2%,0.74,R128 (Roland Garros)
Career,226,107,119,47.3%,265-305,46.5%,2866-2954,49.2%,59-74,44.4%,219,83.9%,15.0%,12.3%,3.2%,63.6%,75.5%,48.9%,65.8%,32.6%,49.4%,0.95,
