Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,3,1,2,33.3%,3-5,37.5%,44-45,49.4%,0-2,0.0%,3,90.9%,9.3%,10.0%,3.8%,61.6%,77.0%,53.2%,67.8%,33.0%,50.2%,1.03,R16 (Aix-en-Provence)
2024,14,9,5,64.3%,21-16,56.8%,200-186,51.8%,2-6,25.0%,14,87.3%,17.5%,12.8%,1.8%,67.0%,77.5%,51.2%,68.8%,34.9%,51.2%,1.12,W (Lille)
2023,14,11,3,78.6%,23-10,69.7%,180-149,54.7%,4-1,80.0%,14,85.1%,23.9%,16.6%,4.0%,64.0%,77.4%,50.8%,67.8%,39.9%,53.3%,1.24,W (Zug)
2022,14,11,3,78.6%,23-10,69.7%,177-149,54.3%,6-2,75.0%,14,84.6%,24.1%,11.3%,4.1%,60.5%,76.5%,51.2%,66.5%,38.3%,52.0%,1.15,W (Poznan)
2021,28,19,9,67.9%,40-24,62.5%,346-305,53.1%,10-5,66.7%,28,85.0%,20.4%,12.2%,3.0%,67.5%,75.7%,49.4%,67.2%,36.0%,51.5%,1.10,W (Istanbul 1)
2020,34,22,12,64.7%,52-31,62.7%,436-380,53.4%,8-7,53.3%,34,85.6%,21.2%,12.7%,3.1%,64.6%,77.1%,53.1%,68.6%,36.6%,52.0%,1.17,W (2x)
2019,27,12,15,44.4%,29-30,49.2%,293-289,50.3%,5-7,41.7%,27,83.4%,18.1%,7.9%,3.6%,63.6%,72.8%,53.1%,65.6%,36.2%,50.4%,1.05,QF (Jerusalem)
2018,4,1,3,25.0%,4-7,36.4%,47-58,44.8%,0-1,0.0%,4,69.2%,21.2%,7.3%,5.1%,58.3%,67.3%,45.8%,58.3%,35.3%,47.9%,0.85,R16 (Irving)
Career,138,86,52,62.3%,195-133,59.5%,1723-1561,52.5%,35-31,53.0%,138,84.7%,20.3%,11.7%,3.3%,64.5%,75.8%,51.5%,67.1%,36.6%,51.4%,1.11,
