Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,15,7,8,46.7%,19-19,50.0%,171-185,48.0%,3-1,75.0%,15,68.6%,27.1%,9.0%,6.5%,57.3%,69.2%,42.7%,57.9%,40.4%,49.0%,0.96,QF (Ostrava)
2025,38,15,23,39.5%,35-51,40.7%,367-428,46.2%,3-5,37.5%,38,63.9%,28.4%,8.8%,11.4%,56.0%,67.6%,40.6%,55.7%,40.9%,48.3%,0.92,SF (2x)
2024,14,4,10,28.6%,10-22,31.3%,123-171,41.8%,0-0,-,14,59.1%,24.1%,7.1%,12.6%,52.3%,66.3%,38.2%,52.9%,40.1%,46.6%,0.85,R16 (Guangzhou)
2023,34,13,21,38.2%,33-47,41.3%,349-407,46.2%,6-4,60.0%,34,67.5%,24.3%,11.0%,12.6%,53.7%,69.9%,43.1%,57.5%,38.7%,48.2%,0.91,W (Lyon)
2022,6,3,3,50.0%,6-7,46.2%,67-71,48.6%,2-2,50.0%,6,73.1%,23.9%,9.3%,10.0%,60.4%,67.8%,45.8%,59.1%,38.4%,49.1%,0.94,QF (Ostrava)
2021,6,2,4,33.3%,5-9,35.7%,50-68,42.4%,0-0,-,6,60.0%,24.1%,12.3%,11.8%,51.0%,68.2%,41.7%,55.2%,39.5%,47.3%,0.88,R16 (2x)
Career,113,44,69,38.9%,108-155,41.1%,1127-1330,45.9%,14-12,53.8%,113,65.4%,26.0%,9.5%,11.1%,55.1%,68.4%,41.7%,56.4%,39.8%,48.2%,0.91,
