Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2019 Santo Domingo CH R64,L vs Estrella,4.5,4.6,4.5,51.7%,46.8%,33.3%,62.5%,68.1%,2.8%,8.5,3.9,-6.5,-6.3
2017 Santiago CH F,L vs Jarry,3.2,3.5,2.9,45.0%,36.7%,16.7%,50.0%,64.2%,6.3%,-3.5,-4.3,-3.5,-8.1
2016 Granby CH F,L vs Tiafoe,3.8,4.0,3.6,32.6%,22.7%,33.3%,80.0%,58.4%,17.0%,-9.0,-14.1,-2.0,-5.1
2016 San Luis Potosi CH SF,W vs Gaio,2.9,2.9,2.9,58.0%,72.2%,66.7%,-,63.3%,13.9%,10.5,18.4,-1.0,-3.4
2015 Pereira CH R16,W vs Falla,3.1,2.2,3.7,59.5%,57.1%,25.0%,62.5%,49.6%,9.9%,7.0,10.4,3.0,4.7
Career (5 matches),,3.6,3.5,3.7,50.8%,46.2%,36.5%,63.6%,62.4%,8.4%,2.7,2.8,-2.0,-3.6
