Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2021 ITF Charleston F,L vs Papamichail,5.9,5.8,6.0,49.1%,51.9%,44.8%,46.7%,58.4%,12.9%,12.0,5.7,-2.0,-1.5
2019 Palermo R16,L vs Teichmann,5.8,5.6,5.9,46.8%,39.0%,38.1%,55.6%,54.8%,14.0%,5.5,3.3,-6.5,-6.2
Career (2 matches),,5.8,5.7,6.0,48.0%,46.2%,42.0%,50.9%,56.8%,13.4%,8.8,4.6,-4.3,-3.5
