Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,4,3,1,75.0%,6-2,75.0%,40-28,58.8%,0-0,-,4,70.6%,47.1%,0.0%,4.1%,73.3%,60.7%,53.8%,58.8%,49.0%,53.9%,1.19,SF (W50+H Koksijde)
2020,2,0,2,0.0%,0-4,0.0%,12-25,32.4%,0-1,0.0%,2,23.5%,36.8%,1.6%,11.8%,59.8%,43.4%,39.2%,41.7%,45.7%,43.8%,0.78,
2019,2,1,1,50.0%,2-3,40.0%,21-29,42.0%,1-1,50.0%,2,69.6%,16.0%,0.0%,7.0%,69.4%,61.5%,50.0%,58.0%,35.2%,46.4%,0.84,R16 (Palermo)
2018,1,0,1,0.0%,1-2,33.3%,13-15,46.4%,0-0,-,1,57.1%,35.7%,1.0%,8.6%,71.4%,53.3%,43.3%,50.5%,44.7%,47.7%,0.90,
2017,5,3,2,60.0%,7-6,53.8%,66-58,53.2%,1-1,50.0%,5,68.9%,41.0%,1.5%,6.0%,68.0%,62.5%,48.4%,58.0%,43.4%,50.4%,1.03,
2016,4,2,2,50.0%,3-4,42.9%,29-30,49.2%,0-0,-,2,31.3%,27.8%,0.0%,5.8%,68.9%,49.3%,25.0%,41.7%,42.9%,42.3%,0.74,
2015,5,3,2,60.0%,6-6,50.0%,64-56,53.3%,2-2,50.0%,5,41.4%,65.5%,0.3%,7.2%,79.7%,51.0%,40.5%,48.8%,51.9%,50.4%,1.01,QF (Florianopolis)
2014,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,-,-,0.0%,8.7%,47.8%,54.5%,45.8%,50.0%,29.6%,39.0%,0.59,R32 (Florianopolis)
Career,24,12,12,50.0%,25-29,46.3%,249-253,49.6%,4-5,44.4%,22,55.2%,43.7%,0.6%,6.8%,70.9%,56.0%,44.9%,52.7%,45.2%,48.9%,0.96,
