Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2021 W60 Charleston SC F,L vs Papamichail,29,31,0.9,17.7%,18.9%,28,27,1.0,17.7%,17.1%,11.4%,6.3%,1.2,19.5%,16.5%
2019 Palermo R16,L vs Teichmann,13,24,0.5,9.6%,17.6%,13,20,0.7,9.9%,15.3%,9.2%,0.8%,1.0,24.3%,25.0%
Career (2 matches),,42,55,0.8,14.0%,18.3%,41,47,0.9,14.2%,16.3%,10.4%,3.8%,1.1,21.7%,20.3%
