Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2021 ITF Charleston F,L vs Papamichail,89.9%,48.4%,0.0%,0/0,2.31,0.0%,93.2%,43.9%,0.0%,2.27,0.0%,87.5%,57.1%,0.0%,2.46,0.0%
2019 Palermo R16,L vs Teichmann,88.0%,45.5%,4.0%,2/1,2.18,0.0%,86.4%,36.8%,2.3%,2.11,0.0%,90.3%,57.1%,6.5%,2.40,0.0%
Career (2 matches),,88.9%,46.9%,2.1%,66.7%,2.26,0.0%,89.8%,40.5%,1.1%,2.21,0.0%,89.1%,57.1%,3.6%,2.43,0.0%
