Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,4,2,2,50.0%,5-5,50.0%,52-56,48.1%,2-0,100.0%,4,77.4%,17.0%,7.1%,3.5%,57.0%,66.7%,49.4%,59.2%,38.5%,49.2%,0.94,QF (2x)
2023,67,41,26,61.2%,83-64,56.5%,727-682,51.6%,8-7,53.3%,66,72.6%,31.2%,4.9%,4.1%,53.5%,68.8%,50.2%,60.2%,41.7%,50.8%,1.05,W (Lisbon)
2022,47,26,21,55.3%,58-56,50.9%,544-556,49.5%,8-7,53.3%,47,69.2%,29.8%,4.7%,4.5%,55.2%,67.4%,46.6%,58.1%,41.0%,49.5%,0.98,W (Zadar)
2021,52,32,20,61.5%,70-52,57.4%,604-549,52.4%,10-5,66.7%,52,71.3%,33.6%,4.1%,4.1%,54.2%,66.4%,49.9%,58.8%,42.7%,50.9%,1.04,F (2x)
2020,1,0,1,0.0%,1-2,33.3%,15-16,48.4%,0-1,0.0%,1,86.7%,13.3%,4.4%,2.2%,58.9%,73.6%,67.6%,71.1%,36.9%,51.4%,1.28,R64 (Bergamo)
Career,171,101,70,59.1%,217-179,54.8%,1942-1859,51.1%,28-20,58.3%,170,71.5%,31.0%,4.7%,4.2%,54.4%,67.6%,49.2%,59.2%,41.6%,50.4%,1.02,
