Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R32,L vs Medvedev,93.3,109.3,11.7,114.6,105.1,128,69,82.5,7.5,85.5,86.5,94,69
2024 US Open R64,W vs Bergs,100.7,110.2,10.4,115.7,106.8,131,74,88.1,6.0,92.0,91.5,100,76
2024 US Open R128,W vs Duckworth,99.4,108.4,12.2,115.0,101.9,125,61,89.0,6.7,92.6,87.8,102,72
Career (3 matches),,98.2,109.3,11.3,115.1,105.1,131,61,86.5,6.7,91.3,89.7,102,69
