Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
30-Mar-2026,Houston,Clay,Q1,251,147,(2) Liam Draxl [CAN] d. Krueger,6-3 1-6 7-6(2),1.09,2.1%,3.2%,65.3%,71.0%,48.5%,5/7,2:35
23-Mar-2026,Morelia CH,Hard,R32,254,181,(8) Borna Gojo [CRO] d. Krueger,7-6(5) 6-4,0.52,4.5%,4.5%,68.2%,73.3%,39.3%,4/5,1:44
10-Mar-2026,Phoenix CH,Hard,R32,255,475,(Q) Blaise Bicknell [JAM] d. (WC) Krueger,7-6(5) 5-7 6-4,0.95,0.9%,1.7%,62.9%,69.9%,53.5%,3/5,2:33
04-Mar-2026,Indian Wells Masters,Hard,Q1,255,109,(19) Dalibor Svrcina [CZE] d. Krueger,7-6(6) 6-4,0.60,2.4%,1.2%,70.2%,71.2%,40.0%,5/7,1:48
09-Feb-2026,Dallas,Hard,Q1,245,124,(3) Rafael Jodar [ESP] d. Krueger,6-3 6-2,0.55,1.3%,0.0%,80.3%,57.4%,40.0%,7/10,1:23
27-Jan-2026,San Diego CH,Hard,QF,205,143,(4) Zachary Svajda [USA] d. Krueger,6-3 2-6 6-2,0.80,1.4%,0.0%,72.5%,64.0%,42.1%,4/8,1:40
27-Jan-2026,San Diego CH,Hard,R16,205,251,Krueger d. Toby Samuel [GBR],6-4 6-4,1.44,1.7%,3.3%,63.3%,81.6%,50.0%,5/6,1:35
27-Jan-2026,San Diego CH,Hard,R32,205,326,Krueger d. Cedrik Marcel Stebe [GER],6-1 6-1,2.47,5.0%,0.0%,65.0%,80.8%,71.4%,4/4,1:00
19-Jan-2026,Australian Open,Hard,Q1,205,168,Yibing Wu [CHN] d. Krueger,7-5 6-4,0.79,6.2%,1.2%,74.1%,60.0%,57.1%,5/8,1:42
05-Jan-2026,Canberra CH,Hard,Q2,203,215,Murphy Cassone [USA] d. Krueger,7-6(4) 6-2,0.58,1.5%,1.5%,59.1%,64.1%,48.1%,3/6,1:27
05-Jan-2026,Canberra CH,Hard,Q1,203,161,Krueger d. (1) Yosuke Watanuki [JPN],3-6 6-2 6-3,1.30,5.3%,4.0%,74.7%,73.2%,57.9%,3/5,1:45
10-Nov-2025,Champaign CH,Hard,R32,202,297,Darwin Blanch [USA] d. (3) Krueger,6-3 7-6(5),0.81,5.0%,3.8%,62.5%,76.0%,36.7%,6/7,1:43
03-Nov-2025,Knoxville CH,Hard,F,236,335,(5) Krueger d. Darwin Blanch [USA],6-7(2) 6-4 6-1,1.23,10.6%,1.1%,70.2%,74.2%,46.4%,2/3,2:05
03-Nov-2025,Knoxville CH,Hard,SF,236,426,(5) Krueger d. Cedrik Marcel Stebe [GER],6-4 6-1,1.37,7.5%,0.0%,71.6%,64.6%,57.9%,6/7,1:23
03-Nov-2025,Knoxville CH,Hard,QF,236,363,(5) Krueger d. Inaki Montes De La Torre [ESP],7-5 6-4,1.33,10.5%,0.0%,64.9%,81.1%,40.0%,0/2,1:40
03-Nov-2025,Knoxville CH,Hard,R16,236,339,(5) Krueger d. Antoine Ghibaudo [FRA],6-2 6-1,1.72,6.4%,2.1%,57.4%,70.4%,70.0%,6/6,1:08
03-Nov-2025,Knoxville CH,Hard,R32,236,827,(5) Krueger d. (JR) Hoyoung Roh [KOR],6-2 6-3,2.74,25.0%,5.0%,75.0%,90.0%,60.0%,1/1,0:56
