Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R64,L vs Lehecka,106.6,114.7,6.6,119.4,112.5,127,93,94.8,6.4,97.4,97.3,107,80
2024 US Open R128,W vs Grenier,106.4,115.9,6.5,120.3,111.9,128,103,95.2,6.0,99.2,97.8,106,83
Career (2 matches),,106.5,115.2,6.6,119.8,112.3,128,93,95.0,6.2,98.0,97.6,107,80
