Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,331,158,173,47.7%,378-404,48.3%,3730-3842,49.3%,58-63,47.9%,330,76.8%,22.3%,6.4%,3.5%,61.4%,69.5%,49.9%,61.9%,37.7%,49.8%,0.99
Clay,93,44,49,47.3%,108-112,49.1%,1063-1053,50.2%,15-21,41.7%,93,74.4%,26.9%,4.5%,3.8%,61.7%,68.3%,50.2%,61.4%,40.0%,50.4%,1.04
Grass,5,2,3,40.0%,5-7,41.7%,60-61,49.6%,1-2,33.3%,5,81.0%,20.0%,6.1%,1.9%,63.2%,69.2%,50.0%,62.1%,36.6%,49.1%,0.97
Finals,10,6,4,60.0%,13-11,54.2%,118-114,50.9%,2-3,40.0%,10,77.7%,25.2%,7.4%,2.9%,66.5%,69.7%,49.8%,63.0%,39.4%,51.1%,1.07
Semi-finals,21,10,11,47.6%,22-26,45.8%,234-234,50.0%,2-6,25.0%,20,77.4%,23.5%,7.2%,2.8%,61.7%,70.6%,50.3%,62.8%,37.8%,50.2%,1.02
Quarter-finals,50,21,29,42.0%,47-66,41.6%,507-572,47.0%,5-7,41.7%,50,71.1%,23.9%,5.5%,3.8%,62.4%,67.9%,47.5%,60.2%,38.7%,49.2%,0.97
vs Righties,325,144,181,44.3%,350-414,45.8%,3591-3805,48.6%,51-64,44.3%,324,75.7%,22.2%,5.8%,3.3%,61.9%,68.8%,49.7%,61.5%,37.6%,49.5%,0.98
vs Lefties,76,44,32,57.9%,105-79,57.1%,923-851,52.0%,18-16,52.9%,76,77.4%,27.1%,6.1%,4.2%,60.3%,70.0%,50.7%,62.3%,40.3%,51.2%,1.07
