Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
19-Jan-2026,Itajai CH,Clay,F,217,146,(2) Adolfo Daniel Vallejo [PAR] d. (8) Seyboth Wild,7-5 4-6 6-2,0.80,1.7%,3.4%,59.8%,58.6%,42.6%,13/19,3:13
30-Jun-2025,Modena CH,Clay,F,129,310,(Q) Stefano Travaglia [ITA] d. (4) Seyboth Wild,6-4 6-3,0.69,4.8%,0.0%,68.3%,65.1%,40.0%,2/5,1:33
16-Sep-2024,Bad Waltersdorf CH,Clay,F,96,74,(1) Jaume Munar [ESP] d. (4) Seyboth Wild,6-2 6-1,0.46,0.0%,0.0%,71.4%,51.4%,42.9%,2/6,1:12
04-Sep-2023,Genoa CH,Clay,F,106,146,(3) Seyboth Wild d. (7) Fabio Fognini [ITA],6-2 7-6(3),1.51,8.5%,5.1%,54.2%,81.3%,51.9%,0/2,1:50
28-Aug-2023,Como CH,Clay,F,106,132,(1) Seyboth Wild d. (5) Pedro Martinez [ESP],5-7 6-2 6-3,0.98,6.4%,2.8%,62.4%,72.1%,46.3%,8/10,2:51
24-Apr-2023,Buenos Aires CH,Clay,F,226,190,(8) Seyboth Wild d. (3) Luciano Darderi [ITA],6-3 6-3,1.71,10.6%,4.3%,72.3%,79.4%,53.8%,1/2,1:17
12-Mar-2023,Vina Del Mar CH,Clay,F,400,106,(SE) Seyboth Wild d. (2) Hugo Gaston [FRA],7-5 6-1,1.27,3.0%,4.5%,55.2%,81.1%,46.7%,2/3,1:37
06-Mar-2023,Santiago CH,Clay,F,400,99,(4) Hugo Dellien [BOL] d. (Q) Seyboth Wild,3-6 6-3 6-3,0.85,4.9%,3.9%,62.7%,68.8%,39.5%,6/10,2:25
07-Sep-2020,Aix En Provence CH,Clay,F,113,219,(SE) Oscar Otte [GER] d. Seyboth Wild,6-2 6-7(4) 6-4,0.68,1.8%,5.3%,55.8%,58.7%,54.0%,7/11,2:36
24-Feb-2020,Santiago,Clay,F,182,38,(WC) Seyboth Wild d. (2) Casper Ruud [NOR],7-5 4-6 6-3,1.09,16.3%,2.9%,60.6%,71.4%,53.7%,8/11,2:16
