Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2024 US Open R128,L vs Rublev,104.1,113.9,8.0,118.4,109.1,126,96,91.9,8.5,93.5,94.9,111,75
2024 Wimbledon R64,L vs Rune,108.6,112.5,6.7,116.3,108.9,131,95,101.1,8.1,105.9,96.3,118,88
2020 US Open R128,L vs Evans,106.0,113.6,9.6,116.7,110.7,127,82,94.4,6.9,95.6,93.7,105,75
Career (3 matches),,106.3,113.2,8.0,117.1,109.4,131,82,95.6,7.9,100.8,95.1,118,75
