Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2021 US Open Q2,L vs Raducanu,78.3%,38.3%,0.0%,0/0,2.25,9.1%,77.3%,35.3%,0.0%,2.06,6.1%,86.7%,46.2%,0.0%,2.84,18.2%
2019 US Open R64,L vs Pliskova,53.5%,34.8%,9.3%,1/3,2.76,4.9%,44.8%,23.1%,10.3%,2.75,6.7%,76.9%,50.0%,7.7%,2.77,0.0%
2019 US Open Q1,L vs Watson,69.8%,67.6%,0.0%,0/0,2.63,7.9%,61.8%,61.9%,0.0%,2.56,15.8%,84.2%,75.0%,0.0%,2.70,0.0%
Career (3 matches),,68.6%,47.7%,2.6%,25.0%,2.54,7.3%,63.6%,41.2%,2.8%,2.43,8.5%,83.0%,59.0%,2.1%,2.76,4.9%
