Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
1983,24,18,6,75.0%,36-14,72.0%,255-159,61.6%,1-3,25.0%,0,,,,,,,,,,,,W (ITF Greensboro)
Career,24,18,6,75.0%,36-14,72.0%,255-159,61.6%,1-3,25.0%,0,,,,,,,,,,,,
