Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
1994 Wimbledon SF,L vs Navratilova,2.7,2.6,2.8,46.7%,48.9%,50.0%,-,42.3%,25.0%,2.0,7.4,15.0,38.5
1991 US Open QF,L vs Seles,3.8,3.9,3.7,36.1%,40.7%,28.6%,80.0%,42.6%,57.6%,3.0,5.2,-6.0,-16.7
Career (2 matches),,3.1,3.1,3.2,43.2%,45.8%,35.0%,80.0%,42.5%,44.1%,2.5,5.9,4.5,12.0
