Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,16,11,5,68.8%,23-14,62.2%,194-158,55.1%,2-3,40.0%,16,71.4%,39.0%,5.3%,3.0%,61.7%,69.2%,44.3%,59.6%,45.4%,52.3%,1.12,W (W75 Kofu)
2025,62,42,20,67.7%,89-47,65.4%,710-537,56.9%,6-3,66.7%,61,74.6%,39.1%,4.8%,2.4%,62.0%,68.1%,48.9%,60.8%,45.6%,53.0%,1.16,W (2x)
2024,69,39,30,56.5%,87-71,55.1%,737-683,51.9%,6-2,75.0%,0,,,,,,,,,,,,F (W35 Klagenfurt)
2023,71,42,29,59.2%,99-69,58.9%,849-716,54.2%,8-11,42.1%,0,,,,,,,,,,,,W (2x)
2022,39,25,14,64.1%,56-32,63.6%,456-355,56.2%,4-4,50.0%,0,,,,,,,,,,,,F (2x)
2021,22,11,11,50.0%,26-27,49.1%,235-236,49.9%,3-1,75.0%,0,,,,,,,,,,,,F (2x)
2020,3,2,1,66.7%,3-2,60.0%,23-23,50.0%,1-0,100.0%,0,,,,,,,,,,,,QF (W15 Pazardzhik)
Career,282,172,110,61.0%,383-262,59.4%,3204-2708,54.2%,30-24,55.6%,77,73.9%,39.1%,4.9%,2.5%,62.0%,68.3%,47.8%,60.5%,45.5%,52.9%,1.15,
