Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2026 Auckland QF,L vs Jovic,4.8,4.0,5.4,49.3%,39.5%,45.0%,38.9%,49.5%,16.9%,6.0,4.6,4.5,3.7
Last 52 Weeks (1 matches),,4.8,4.0,5.4,49.3%,39.5%,45.0%,38.9%,49.5%,16.9%,6.0,4.6,4.5,3.7
Career (1 matches),,4.8,4.0,5.4,49.3%,39.5%,45.0%,38.9%,49.5%,16.9%,6.0,4.6,4.5,3.7
