Mtgs,Opponent,W,L,Win%,TB,W,L,TB%,First,Last,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
4,Kamilla Rakhimova [UZB],2,2,50.0%,0,0,0,-,2022,2026,4,0.93,4.5%,5.7%,61.0%,58.0%,43.8%,52.4%,44.0%,50.0%,44.1%
4,Simona Waltert [SUI],1,3,25.0%,0,0,0,-,2021,2025,1,0.65,0.0%,6.8%,66.1%,59.0%,40.0%,52.5%,30.8%,55.6%,50.0%
4,Alexandra Eala [PHI],3,1,75.0%,2,0,2,0.0%,2021,2024,0,,,,,,,,,,
4,Victoria Jimenez Kasintseva [AND],2,2,50.0%,2,0,2,0.0%,2021,2024,0,,,,,,,,,,
3,Noma Noha Akugue [GER],3,0,100.0%,0,0,0,-,2022,2025,3,1.29,0.6%,7.2%,62.2%,64.3%,52.9%,60.0%,51.4%,56.3%,45.7%
3,Lucrezia Stefanini [ITA],3,0,100.0%,0,0,0,-,2021,2025,1,1.86,0.0%,6.0%,60.0%,60.0%,60.0%,60.0%,74.4%,66.7%,63.6%
3,Maja Chwalinska [POL],0,3,0.0%,0,0,0,-,2024,2025,2,0.61,1.0%,6.9%,65.7%,46.3%,34.3%,42.2%,35.6%,26.7%,66.7%
3,Lola Radivojevic [SRB],3,0,100.0%,1,1,0,100.0%,2024,2025,2,1.06,1.2%,7.3%,69.5%,64.0%,42.0%,57.3%,45.2%,50.0%,83.3%
3,Iryna Shymanovich [BLR],3,0,100.0%,0,0,0,-,2021,2025,1,1.67,6.5%,0.0%,65.2%,70.0%,68.8%,69.6%,50.9%,0.0%,71.4%
3,Francesca Jones [GBR],1,2,33.3%,2,0,2,0.0%,2021,2025,1,0.74,2.9%,5.7%,72.9%,56.9%,42.1%,52.9%,35.0%,66.7%,33.3%
3,Dalma Galfi [HUN],2,1,66.7%,0,0,0,-,2024,2025,3,0.94,0.9%,8.5%,60.1%,66.4%,40.4%,56.1%,41.3%,41.7%,48.0%
3,Nuria Brancaccio [ITA],3,0,100.0%,0,0,0,-,2019,2024,0,,,,,,,,,,
3,Daniela Vismane [LAT],1,2,33.3%,0,0,0,-,2021,2024,0,,,,,,,,,,
3,Amanda Carreras [GBR],3,0,100.0%,0,0,0,-,2021,2021,0,,,,,,,,,,
2,Sinja Kraus [AUT],1,1,50.0%,0,0,0,-,2023,2026,2,1.04,3.2%,10.2%,64.2%,58.3%,49.3%,55.1%,46.9%,58.3%,57.9%
