Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,11,5,6,45.5%,14-15,48.3%,132-138,48.9%,0-2,0.0%,11,60.6%,37.5%,2.5%,7.7%,67.0%,60.3%,41.6%,54.1%,44.6%,49.3%,0.97,QF (Austin)
2025,2,0,2,0.0%,0-4,0.0%,17-25,40.5%,0-1,0.0%,2,40.0%,42.9%,0.0%,11.9%,66.4%,49.5%,37.5%,45.5%,43.4%,44.4%,0.80,R128 (2x)
2024,3,2,1,66.7%,5-2,71.4%,39-26,60.0%,0-0,-,3,69.7%,50.0%,1.3%,3.4%,65.4%,58.8%,46.9%,54.7%,50.9%,52.9%,1.12,QF (Prague)
2023,1,0,1,0.0%,1-2,33.3%,14-15,48.3%,0-1,0.0%,1,71.4%,28.6%,2.7%,7.1%,68.8%,59.7%,42.9%,54.5%,43.6%,49.5%,0.96,R128 (Australian Open)
2022,7,3,4,42.9%,6-9,40.0%,60-77,43.8%,0-2,0.0%,7,48.5%,40.3%,0.9%,5.4%,70.2%,53.4%,40.3%,49.5%,45.4%,47.4%,0.90,QF (Prague)
2021,1,0,1,0.0%,1-2,33.3%,16-17,48.5%,0-1,0.0%,1,68.8%,31.3%,0.9%,9.9%,57.7%,68.8%,40.4%,56.8%,34.4%,46.8%,0.80,R32 (Moscow)
Career,25,10,15,40.0%,27-34,44.3%,278-298,48.3%,0-7,0.0%,25,58.3%,39.2%,1.7%,7.0%,67.1%,58.0%,41.7%,52.6%,44.9%,48.8%,0.95,
