Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,12,5,7,41.7%,14-17,45.2%,141-151,48.3%,0-3,0.0%,12,59.2%,38.1%,2.3%,8.4%,66.4%,59.6%,40.8%,53.3%,44.4%,48.8%,0.95
Clay,1,0,1,0.0%,0-2,0.0%,8-12,40.0%,0-0,-,1,40.0%,40.0%,0.0%,6.6%,75.4%,47.8%,46.7%,47.5%,44.8%,46.1%,0.85
Grand Slams,5,2,3,40.0%,4-7,36.4%,49-54,47.6%,0-1,0.0%,5,56.0%,38.5%,1.4%,8.5%,67.8%,56.3%,42.1%,51.7%,43.1%,47.5%,0.89
Premiers,1,0,1,0.0%,1-2,33.3%,15-18,45.5%,0-1,0.0%,1,56.3%,37.5%,1.8%,4.5%,71.4%,58.8%,37.5%,52.7%,45.0%,48.9%,0.95
Internationals,4,2,2,50.0%,6-5,54.5%,51-51,50.0%,0-0,-,4,60.0%,40.4%,2.4%,9.1%,66.6%,61.2%,39.1%,53.8%,45.3%,49.5%,0.98
Quarter-finals,1,0,1,0.0%,1-2,33.3%,13-18,41.9%,0-0,-,1,46.7%,37.5%,2.2%,10.8%,64.5%,56.7%,33.3%,48.4%,44.5%,46.3%,0.86
vs Righties,10,5,5,50.0%,13-13,50.0%,119-122,49.4%,0-1,0.0%,10,60.2%,38.5%,2.5%,7.8%,66.8%,59.8%,41.5%,53.8%,45.0%,49.4%,0.97
vs Lefties,3,0,3,0.0%,1-6,14.3%,30-41,42.3%,0-2,0.0%,3,50.0%,37.1%,0.9%,9.9%,67.2%,55.1%,39.5%,50.0%,42.6%,46.2%,0.85
vs Top 10,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,50.0%,0.0%,4.9%,0.0%,77.0%,57.4%,35.7%,52.5%,23.3%,40.4%,0.49
