Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 Mallorca 125 R32,W vs Stusek,20,24,0.8,19.6%,23.5%,18,21,0.9,20.0%,23.3%,14.4%,5.6%,0.2,4.9%,20.6%
2025 US Open Q3,W vs Akli,18,38,0.5,10.3%,21.7%,14,34,0.4,8.7%,21.1%,5.6%,2.5%,0.4,8.6%,19.4%
2024 Prague QF,L vs Samson,21,40,0.5,10.4%,19.9%,21,36,0.6,10.9%,18.8%,8.3%,2.6%,0.7,14.9%,20.9%
2023 Australian Open R128,L vs Vekic,28,41,0.7,13.6%,19.9%,25,33,0.8,13.7%,18.1%,8.2%,5.5%,0.5,14.1%,28.2%
2023 Australian Open Q3,W vs Chang,11,7,1.6,10.6%,6.7%,10,7,1.4,10.0%,7.0%,9.0%,1.0%,0.9,17.3%,20.2%
2022 Roland Garros R128,L vs Juvan,18,46,0.4,10.1%,25.8%,18,40,0.5,10.7%,23.8%,7.1%,3.6%,0.5,10.7%,21.9%
2021 W15 Manacor QF,W vs Eala,20,17,1.2,17.4%,14.8%,19,14,1.4,17.3%,12.7%,13.6%,3.6%,0.4,4.3%,12.2%
Career (7 matches),,136,213,0.6,12.6%,19.7%,125,185,0.7,12.5%,18.4%,8.9%,3.5%,0.5,11.2%,21.2%
