Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,12,2,10,16.7%,6-21,22.2%,102-151,40.3%,1-2,33.3%,12,49.6%,31.2%,1.8%,4.9%,63.4%,56.9%,39.5%,50.5%,42.6%,46.6%,0.86
Premiers,2,0,2,0.0%,0-4,0.0%,12-25,32.4%,0-0,-,2,44.4%,21.1%,2.3%,3.8%,67.7%,52.3%,47.6%,50.8%,41.4%,45.9%,0.84
Internationals,7,1,6,14.3%,4-13,23.5%,68-95,41.7%,1-2,33.3%,7,51.2%,32.5%,0.9%,4.7%,63.0%,58.7%,38.8%,51.3%,42.7%,47.0%,0.88
vs Righties,9,1,8,11.1%,4-16,20.0%,76-112,40.4%,0-2,0.0%,9,50.5%,31.2%,2.1%,5.0%,62.9%,55.6%,41.8%,50.5%,43.1%,46.7%,0.87
vs Lefties,2,0,2,0.0%,0-4,0.0%,10-25,28.6%,0-0,-,2,33.3%,23.5%,1.6%,5.5%,63.3%,51.9%,29.8%,43.8%,37.8%,41.0%,0.67
vs Top 10,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,25.0%,25.0%,0.0%,6.0%,62.0%,38.7%,31.6%,36.0%,40.0%,38.0%,0.63
