Event,Yrs,Surface,M,W,L,Win%,TB,W,L,TB%,First,Last,Best,MS,DR,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,BPSvd%,BPCnv%
Australian Open,1,Hard,1,0,1,0.0%,0,0,0,-,2026,2026,Q1,1,0.69,5.0%,2.5%,66.3%,47.2%,48.1%,47.5%,36.4%,33.3%,40.0%
Guangzhou,3,Hard,5,2,3,40.0%,2,0,2,0.0%,2017,2025,R32,5,1.03,1.2%,4.8%,57.4%,58.5%,44.7%,52.6%,49.0%,48.0%,51.7%
Beijing,2,Hard,2,0,2,0.0%,0,0,0,-,2024,2025,R128,2,0.58,1.0%,5.8%,61.5%,46.9%,32.5%,41.3%,33.7%,33.3%,40.0%
Nanchang,2,Hard,3,1,2,33.3%,1,0,1,0.0%,2017,2023,R32,3,0.89,3.3%,6.7%,58.9%,64.2%,44.1%,55.9%,39.3%,58.8%,45.5%
Zhengzhou,3,Hard,5,2,3,40.0%,1,1,0,100.0%,2017,2023,R32,5,0.95,1.0%,7.4%,65.9%,58.7%,40.3%,52.4%,45.1%,43.6%,45.3%
Tianjin,3,Hard,5,2,3,40.0%,3,2,1,66.7%,2017,2019,R32,5,0.86,0.9%,5.2%,62.4%,57.0%,49.6%,54.2%,39.4%,39.5%,61.9%
Anning,2,Clay,2,0,2,0.0%,0,0,0,-,2018,2019,R32,2,0.68,0.8%,9.8%,57.4%,48.6%,28.8%,40.2%,41.0%,30.0%,31.3%
