Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,11,7,4,63.6%,15-10,60.0%,118-103,53.4%,0-1,0.0%,0,,,,,,,,,,,
Clay,21,8,13,38.1%,19-26,42.2%,202-220,47.9%,2-3,40.0%,2,25.0%,20.0%,4.6%,17.4%,59.6%,44.6%,31.8%,39.4%,37.9%,38.7%,0.63
Carpet,4,3,1,75.0%,6-4,60.0%,50-40,55.6%,0-0,-,0,,,,,,,,,,,
Semi-finals,3,0,3,0.0%,1-6,14.3%,20-41,32.8%,0-0,-,0,,,,,,,,,,,
Quarter-finals,5,3,2,60.0%,6-6,50.0%,60-58,50.8%,0-1,0.0%,0,,,,,,,,,,,
vs Righties,20,8,12,40.0%,19-25,43.2%,197-209,48.5%,2-3,40.0%,2,25.0%,20.0%,4.6%,17.4%,59.6%,44.6%,31.8%,39.4%,37.9%,38.7%,0.63
vs Lefties,1,1,0,100.0%,2-0,100.0%,12-0,100.0%,0-0,-,0,,,,,,,,,,,
