Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2001,3,1,2,33.3%,3-4,42.9%,30-36,45.5%,1-0,100.0%,0,,,,,,,,,,,,
Career,3,1,2,33.3%,3-4,42.9%,30-36,45.5%,1-0,100.0%,0,,,,,,,,,,,,
