Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
29-Aug-2022,W15 Brasov,Clay,QF,1098,601,(1) Nastja Kolar [SLO] d. Gaspar,4-6 6-2 6-3,,,,,,,,
29-Aug-2022,W15 Brasov,Clay,R16,1098,1216,Gaspar d. Sol Faga [ARG],6-1 6-1,,,,,,,,
29-Aug-2022,W15 Brasov,Clay,R32,1098,894,Gaspar d. (5) Mihaela Tsoneva [BUL],7-5 6-4,,,,,,,,
05-Jul-2021,W15 Prokuplje,Clay,R32,673,1029,(Q) Jana Bojovic [SRB] d. (7) Gaspar,7-6(2) 6-3,,,,,,,,
28-Jun-2021,W15 Prokuplje,Clay,QF,673,1163,Darja Semenistaja [LAT] d. (6) Gaspar,6-0 6-2,,,,,,,,
28-Jun-2021,W15 Prokuplje,Clay,R16,673,798,(6) Gaspar d. Adrienn Nagy [HUN],6-1 6-2,,,,,,,,
28-Jun-2021,W15 Prokuplje,Clay,R32,673,748,(6) Gaspar d. Draginja Vukovic [SRB],7-6(2) 7-6(3),,,,,,,,
07-Jun-2021,W15 Heraklion,Clay,R32,752,696,(7) Shavit Kimchi [ISR] d. Gaspar,6-3 7-5,,,,,,,,
31-May-2021,W15 Heraklion,Clay,SF,752,653,(6) Michaela Bayerlova [CZE] d. Gaspar,7-6(4) 1-6 6-2,,,,,,,,
31-May-2021,W15 Heraklion,Clay,QF,752,890,Gaspar d. Tina Nadine Smith [AUS],6-1 4-6 6-2,,,,,,,,
31-May-2021,W15 Heraklion,Clay,R16,752,1078,Gaspar d. (Q) Mika Dagan Fruchtman [ISR],6-2 6-1,,,,,,,,
31-May-2021,W15 Heraklion,Clay,R32,752,623,Gaspar d. (4) Lexie Stevens [NED],6-4 6-0,,,,,,,,
24-May-2021,W15 Heraklion,Clay,F,756,777,Gaspar d. Arina Gabriela Vasilescu [ROU],6-0 6-1,,,,,,,,
24-May-2021,W15 Heraklion,Clay,SF,756,514,Gaspar d. (3) Darya Astakhova [RUS],6-2 6-1,,,,,,,,
24-May-2021,W15 Heraklion,Clay,QF,756,395,Gaspar d. (1) Anastasia Detiuc [MDA],6-2 6-4,,,,,,,,
24-May-2021,W15 Heraklion,Clay,R16,756,,Gaspar d. Anaelle Leclercq [FRA],6-1 3-0 RET,,,,,,,,
24-May-2021,W15 Heraklion,Clay,R32,756,620,Gaspar d. (6) Lexie Stevens [NED],6-3 6-4,,,,,,,,
17-May-2021,W15 Heraklion,Clay,QF,755,563,(3) Melanie Klaffner [AUT] d. Gaspar,6-2 6-2,,,,,,,,
17-May-2021,W15 Heraklion,Clay,R16,755,1156,Gaspar d. (Q) Simona Ogescu [ROU],6-2 6-3,,,,,,,,
17-May-2021,W15 Heraklion,Clay,R32,755,611,Gaspar d. (6) Lexie Stevens [NED],6-2 6-2,,,,,,,,
