Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2014,17,15,2,88.2%,30-8,78.9%,215-163,56.9%,6-1,85.7%,17,89.2%,23.2%,14.1%,4.0%,62.2%,78.4%,58.5%,70.9%,37.0%,53.5%,1.27,W (3x)
2013,14,11,3,78.6%,23-10,69.7%,176-147,54.5%,5-1,83.3%,14,81.3%,26.1%,9.3%,3.7%,66.6%,74.5%,52.5%,67.1%,39.1%,52.8%,1.19,W (Sydney1)
Career,31,26,5,83.9%,53-18,74.6%,391-310,55.8%,11-2,84.6%,31,85.5%,24.6%,11.8%,3.9%,64.3%,76.5%,55.8%,69.1%,38.0%,53.2%,1.23,
