Match,Result,RallyLen,RLen-Serve,RLen-Return,1-3 W%,4-6 W%,7-9 W%,10+ W%,FH/GS,BH Slice%,FHP,FHP/100,BHP,BHP/100
2017 Fed Cup RR,L vs Sabalenka,3.0,2.8,3.2,53.6%,25.0%,57.1%,40.0%,52.6%,12.5%,1.5,2.4,4.0,6.6
2017 Fed Cup RR,L vs Sasnovich,3.5,3.9,3.1,51.9%,35.3%,42.9%,44.4%,45.6%,13.7%,5.0,5.3,-5.0,-4.4
2015 s Hertogenbosch R32,W vs Dodin,3.0,3.2,2.9,59.3%,42.9%,57.1%,25.0%,59.5%,15.7%,0.5,0.8,0.0,0.0
2006 Stuttgart QF,L vs Golovin,5.5,5.0,5.9,34.0%,52.0%,7.1%,53.3%,55.4%,7.8%,-0.5,-0.4,4.0,4.3
Career (4 matches),,3.6,3.6,3.6,51.7%,36.8%,35.7%,43.2%,52.4%,12.0%,1.6,1.9,0.8,1.0
