Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2017 Fed Cup RR,L vs Sabalenka,24,15,1.6,15.2%,9.5%,16,11,1.5,11.3%,7.7%,7.7%,3.5%,1.7,24.1%,13.9%
2017 Fed Cup RR,L vs Sasnovich,31,37,0.8,17.2%,20.6%,24,33,0.7,15.2%,20.9%,10.1%,5.1%,1.3,21.1%,16.1%
2015 's Hertogenbosch R32,W vs Dodin,34,14,2.4,29.1%,12.0%,18,14,1.3,20.0%,15.6%,8.9%,6.7%,1.4,17.1%,12.0%
2013 Wimbledon R128,L vs Li,7,8,0.9,7.0%,8.0%,6,6,1.0,6.6%,6.6%,,,2.4,29.0%,12.0%
2012 Australian Open R64,L vs Ivanovic,14,23,0.6,15.6%,25.6%,10,16,0.6,13.3%,21.3%,,,1.5,18.9%,12.2%
2011 US Open R64,L vs Williams,5,18,0.3,6.9%,25.0%,4,14,0.3,7.1%,25.0%,3.6%,3.6%,2.5,34.7%,13.9%
2006 Stuttgart QF,L vs Golovin,12,16,0.8,11.9%,15.8%,11,14,0.8,11.5%,14.6%,6.3%,5.2%,3.7,25.7%,6.9%
Career (7 matches),,127,131,1.0,15.5%,16.0%,89,108,0.8,12.6%,15.3%,6.1%,3.7%,1.8,23.6%,12.8%
