Date,Tournament,Surface,Rd,Rk,vRk,,Score,DR,A%,DF%,1stIn,1st%,2nd%,BPSvd,Time
03-Oct-2022,Gwangju CH,Hard,F,102,160,(7) Zsombor Piros [HUN] d. (1) Gomez,6-2 6-4,0.68,4.8%,4.8%,59.7%,64.9%,36.0%,7/12,1:20
19-Sep-2022,Columbus CH,Hard,F,114,98,(1) Jordan Thompson [AUS] d. (2) Gomez,7-6(6) 6-2,0.58,3.8%,2.5%,62.0%,63.3%,50.0%,9/11,1:45
01-Aug-2022,Lexington CH,Hard,F,121,344,Juncheng Shang [CHN] d. (2) Gomez,6-4 6-4,0.86,6.3%,5.0%,56.3%,66.7%,34.3%,7/12,1:51
25-Jul-2022,Winnipeg CH,Hard,F,146,290,(2) Gomez d. Alexis Galarneau [CAN],6-3 7-6(4),1.21,7.3%,6.1%,56.1%,71.7%,55.6%,11/12,2:01
27-Jun-2022,Malaga CH,Hard,F,151,149,(4) Constant Lestienne [FRA] d. (5) Gomez,6-3 5-7 6-2,0.78,6.2%,2.5%,60.5%,65.3%,37.5%,4/9,2:18
04-Apr-2022,Salinas CH,Hard,F,148,288,(1) Gomez d. Nicolas Moreno De Alboran [USA],6-7(2) 7-6(4) 7-5,0.96,3.1%,5.5%,59.1%,68.0%,34.6%,6/13,3:16
31-May-2021,Little Rock CH,Hard,F,179,248,Jack Sock [USA] d. (3) Gomez,7-5 6-4,0.95,7.9%,4.8%,55.6%,74.3%,60.7%,2/4,1:50
26-Apr-2021,Salinas 2 CH,Hard,F,204,507,(1) Gomez d. (SE) Nicolas Jarry [CHI],4-6 7-6(6) 6-4,1.19,4.0%,1.0%,71.7%,74.6%,64.3%,4/5,2:33
22-Apr-2019,Tallahassee CH,Clay,F,251,158,Gomez d. (9) Tommy Paul [USA],6-2 6-2,1.90,0.0%,2.2%,56.5%,69.2%,70.0%,1/2,1:07
01-Apr-2019,Monterrey CH,Hard,F,309,120,(7) Alexander Bublik [KAZ] d. Gomez,6-3 6-2,0.54,8.9%,2.2%,64.4%,48.3%,75.0%,1/4,0:54
