Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
2022 Seoul R32,L vs Daniel,0.0%,-,3.2%,75.0%,10.0%,20.8%,8.3%,3.4%,25.0%,0.4%,0.0%,-95,-98
2020 Columbus CH R16,L vs Vukic,0.0%,-,6.3%,57.1%,17.6%,36.0%,0.0%,4.6%,0.0%,0.0%,-,-64,-55
2016 Canada R64,L vs Pouille,0.0%,-,8.9%,66.7%,19.6%,18.2%,16.7%,7.5%,16.7%,0.4%,0.0%,2,33
Career (3 matches),,0.0%,-,6.7%,64.1%,15.5%,24.4%,11.1%,4.6%,12.5%,0.2%,0.0%,-52,-36
