Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2026,2,1,1,50.0%,2-2,50.0%,23-22,51.1%,0-1,0.0%,2,86.4%,18.2%,7.0%,2.8%,62.9%,72.2%,50.9%,64.3%,32.4%,48.6%,0.91,R16 (Morelia Challenger)
2025,8,6,2,75.0%,10-5,66.7%,80-63,55.9%,1-0,100.0%,8,85.5%,25.0%,10.3%,1.9%,58.8%,79.3%,44.6%,65.0%,39.1%,52.0%,1.12,F (Turin)
2024,45,32,13,71.1%,69-36,65.7%,554-450,55.2%,6-9,40.0%,45,81.0%,30.0%,7.8%,2.4%,56.9%,70.6%,53.4%,63.2%,41.0%,52.2%,1.11,W (2x)
2023,42,25,17,59.5%,54-40,57.4%,485-438,52.5%,9-6,60.0%,42,80.2%,25.4%,7.5%,2.7%,57.0%,70.9%,53.9%,63.6%,39.2%,51.1%,1.08,W (Seoul)
2022,6,1,5,16.7%,4-9,30.8%,57-76,42.9%,2-1,66.7%,6,69.7%,13.4%,6.4%,2.3%,60.5%,65.6%,46.8%,58.2%,31.2%,46.0%,0.75,R16 (Ismaning)
Career,103,65,38,63.1%,139-92,60.2%,1199-1049,53.3%,18-17,51.4%,103,80.4%,26.6%,7.8%,2.5%,57.4%,71.0%,52.5%,63.2%,39.4%,51.3%,1.07,
