Match,Result,Avg Speed,1st Avg,1st StDev,1st T Avg,1st Wide Avg,Max 1st,Min 1st,2nd Avg,2nd StDev,2nd T Avg,2nd Wide Avg,Max 2nd,Min 2nd
2019 Wimbledon R32,L vs Verdasco,103.3,110.2,6.7,111.4,107.8,121,95,92.3,3.7,90.7,91.3,101,80
2019 Wimbledon R128,W vs Tsitsipas,105.5,109.8,6.1,111.2,108.6,121,90,94.7,4.7,94.8,90.0,108,85
2018 Wimbledon R32,L vs Tsitsipas,105.6,110.0,5.2,111.9,111.6,123,100,95.9,3.8,95.7,,102,88
2018 Wimbledon R64,W vs Wawrinka,104.4,112.0,7.0,113.8,109.1,123,94,93.7,4.5,97.0,90.6,104,86
2017 US Open R32,L vs Lorenzi,98.3,103.4,4.9,106.5,101.9,118,91,90.3,4.0,95.7,88.3,98,81
2013 US Open R128,L vs Raonic,96.2,,,,,112,,,,,,,74
Career (6 matches),,102.4,109.3,6.1,111.7,107.3,123,90,93.3,4.2,94.2,89.9,108,74
