Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
2023 Nottingham R32,L vs Boulter,60.4%,56.3%,5.7%,2/1,2.63,37.5%,64.9%,54.2%,5.4%,2.59,61.1%,61.5%,62.5%,7.7%,2.69,7.1%
Career (1 matches),,60.4%,56.3%,5.7%,66.7%,2.63,37.5%,64.9%,54.2%,5.4%,2.59,61.1%,61.5%,62.5%,7.7%,2.69,7.1%
