Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2024,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-0,-,1,60.0%,18.2%,8.3%,5.0%,61.7%,59.5%,52.2%,56.7%,35.1%,44.5%,0.81,R32 (Nottingham)
2023,1,0,1,0.0%,0-2,0.0%,4-12,25.0%,0-0,-,1,25.0%,25.0%,0.0%,18.4%,49.0%,45.8%,32.0%,38.8%,39.6%,39.2%,0.65,R32 (Nottingham)
Career,2,0,2,0.0%,0-4,0.0%,12-25,32.4%,0-0,-,2,44.4%,21.1%,4.6%,11.0%,56.0%,54.1%,41.7%,48.6%,36.9%,42.3%,0.72,
