Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,26,16,10,61.5%,36-27,57.1%,305-269,53.1%,1-3,25.0%,24,70.6%,33.8%,7.7%,6.9%,60.7%,69.7%,44.7%,59.9%,42.5%,51.1%,1.06
Grass,2,1,1,50.0%,3-3,50.0%,28-27,50.9%,0-0,-,2,77.8%,25.0%,8.2%,9.8%,58.7%,72.2%,46.1%,61.4%,39.7%,50.3%,1.03
Finals,2,1,1,50.0%,2-3,40.0%,23-24,48.9%,0-0,-,2,70.8%,26.1%,11.0%,6.2%,63.4%,69.6%,41.5%,59.3%,37.7%,48.8%,0.93
Semi-finals,3,2,1,66.7%,5-2,71.4%,35-28,55.6%,0-0,-,3,61.3%,50.0%,4.5%,5.0%,61.3%,64.8%,45.5%,57.3%,49.5%,53.4%,1.16
Quarter-finals,4,3,1,75.0%,7-3,70.0%,56-44,56.0%,1-1,50.0%,4,77.6%,34.7%,8.0%,9.3%,60.7%,72.1%,47.2%,62.3%,42.6%,52.7%,1.13
vs Righties,18,9,9,50.0%,21-22,48.8%,194-193,50.1%,1-2,33.3%,17,68.4%,30.3%,6.4%,7.2%,59.4%,67.5%,45.2%,58.5%,40.7%,49.5%,0.98
vs Lefties,1,0,1,0.0%,1-2,33.3%,13-17,43.3%,0-0,-,1,66.7%,20.0%,4.7%,9.4%,55.3%,70.2%,44.7%,58.8%,35.4%,47.3%,0.86
