Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2023 Braga CH F,L vs Roca Batalla,25,51,0.5,16.1%,32.9%,24,42,0.6,16.8%,29.4%,9.8%,7.0%,0.7,9.0%,12.9%
2023 Davis Cup RR,L vs Van De Zandschulp,30,34,0.9,17.3%,19.7%,23,32,0.7,15.2%,21.2%,9.3%,5.3%,1.3,16.2%,12.1%
2020 Split CH SF,L vs Cerundolo,22,47,0.5,10.3%,22.0%,19,44,0.4,9.3%,21.6%,2.9%,6.4%,0.5,12.6%,24.3%
Career (3 matches),,77,132,0.6,14.2%,24.4%,66,118,0.6,13.3%,23.7%,6.8%,6.2%,0.7,12.7%,17.2%
