Year,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR,Best
2025,1,1,0,100.0%,2-0,100.0%,13-9,59.1%,1-0,100.0%,0,,,,,,,,,,,,
2024,11,5,6,45.5%,11-15,42.3%,119-131,47.6%,1-3,25.0%,10,71.4%,22.0%,6.4%,3.0%,57.2%,69.7%,50.2%,61.4%,36.4%,48.4%,0.94,SF (Bastad)
2023,2,0,2,0.0%,1-4,20.0%,17-28,37.8%,0-0,-,2,63.6%,13.0%,8.7%,4.0%,62.7%,70.9%,44.7%,61.1%,31.6%,45.8%,0.81,
2022,1,0,1,0.0%,0-2,0.0%,8-13,38.1%,0-1,0.0%,1,40.0%,40.0%,4.3%,4.3%,41.4%,48.3%,43.9%,45.7%,42.9%,44.4%,0.79,R32 (Umag)
2021,2,1,1,50.0%,2-2,50.0%,21-18,53.8%,0-0,-,2,70.0%,36.8%,5.8%,2.5%,60.0%,62.5%,47.9%,56.7%,43.1%,50.0%,0.99,R16 (Umag)
Career,17,7,10,41.2%,16-23,41.0%,178-199,47.2%,2-4,33.3%,15,68.2%,23.6%,6.5%,3.2%,57.1%,67.8%,48.6%,59.6%,37.0%,48.0%,0.91,
