Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 United Cup QF,L vs Hurkacz,16,23,0.7,11.0%,15.8%,9,21,0.4,7.6%,17.6%,4.2%,3.4%,1.4,24.7%,17.1%
2024 Brest CH R16,L vs Fonseca,11,8,1.4,10.9%,7.9%,10,8,1.3,10.6%,8.5%,7.4%,3.2%,5.3,20.8%,4.0%
2024 Wimbledon R128,L vs Munar,39,47,0.8,15.7%,18.9%,30,44,0.7,13.5%,19.8%,8.6%,4.1%,2.1,18.9%,8.8%
2024 Queen's Club R16,W vs Mpetshi Perricard,21,8,2.6,18.8%,7.1%,12,8,1.5,13.8%,9.2%,9.2%,2.3%,1.1,18.8%,17.0%
2022 Rome CH R32,L vs Galarneau,10,36,0.3,11.8%,42.4%,7,29,0.2,10.1%,42.0%,7.2%,2.9%,0.8,12.9%,15.3%
Career (5 matches),,97,122,0.8,14.0%,17.6%,68,110,0.6,11.5%,18.6%,7.4%,3.4%,1.6,19.6%,12.0%
