Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,8,2,6,25.0%,6-12,33.3%,69-98,41.3%,1-0,100.0%,0,,,,,,,,,,,
Clay,7,2,5,28.6%,6-11,35.3%,68-82,45.3%,0-0,-,0,,,,,,,,,,,
vs Righties,7,2,5,28.6%,5-10,33.3%,60-80,42.9%,1-0,100.0%,0,,,,,,,,,,,
vs Lefties,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,0,,,,,,,,,,,
