Match,Result,BP Games,BP Conv/BPG,BreakBack%,BPF Games,Hold/BPFG,Consol%,SvForSet,SvStaySet,SvForMatch,SvStayMatch
1998 US Open R128,L vs Martin,13% (2/16),0% (0/2),0/3,19% (3/16),0% (0/3),0/0,0/0,3/3,0/0,0/0
1998 (1 matches),,12.5%,0.0%,0.0%,18.8%,0.0%,-,-,100.0%,-,-
Career (1 matches),,12.5%,0.0%,0.0%,18.8%,0.0%,-,-,100.0%,-,-
