Match,Result,RiP%,RiP W%,RetWnr%,FH/BH,RDI,Slice%,1st: RiP%,RiP W%,RetWnr%,RDI,Slice%,2nd: RiP%,RiP W%,RetWnr%,RDI,Slice%
1998 US Open R128,L vs Martin,54.8%,41.2%,5.4%,0/5,2.07,14.7%,40.6%,38.5%,6.3%,1.91,17.1%,92.6%,44.0%,3.7%,2.31,11.1%
Career (1 matches),,54.8%,41.2%,5.4%,0.0%,2.07,14.7%,40.6%,38.5%,6.3%,1.91,17.1%,92.6%,44.0%,3.7%,2.31,11.1%
