Match,Result,GP Conv,BP Conv,SP Conv,MP Conv,BP Saved,SP Saved,MP Saved,TB SPW,TB RPW
1998 US Open R128,L vs Martin,62% (13/21),0% (0/4),0/0,0/0,50% (3/6),4/7,1/2,50% (3/6),20% (1/5)
1998 (1 matches),,61.9%,0.0%,-,-,50.0%,57.1%,50.0%,50.0%,20.0%
Career (1 matches),,61.9%,0.0%,-,-,50.0%,57.1%,50.0%,50.0%,20.0%
