Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
1998 US Open R128,L vs Martin,24,28,0.9,12.7%,14.8%,19,25,0.8,12.2%,16.0%,6.4%,5.8%,1.3,25.9%,19.6%
Career (1 matches),,24,28,0.9,12.7%,14.8%,19,25,0.8,12.2%,16.0%,6.4%,5.8%,1.3,25.9%,19.6%
