Match,Result,SnV Freq,SnV W%,Net Freq,Net W%,FH: Wnr%,DTL Wnr%,IO Wnr%,BH: Wnr%,DTL Wnr%,Drop: Freq,Wnr%,RallyAgg,ReturnAgg
1998 US Open R128,L vs Martin,12.9%,58.3%,11.5%,59.1%,18.7%,30.4%,0.0%,6.8%,11.8%,0.5%,100.0%,26,-2
Career (1 matches),,12.9%,58.3%,11.5%,59.1%,18.7%,30.4%,0.0%,6.8%,11.8%,0.5%,100.0%,26,-2
