Match,Result,Winners,UFEs,Ratio,Wnr/Pt,UFE/Pt,RallyWinners,RallyUFEs,RallyRatio,Rally Wnr/Pt,Rally UFE/Pt,FH Wnr/Pt,BH Wnr/Pt,vs Ratio,vs Wnr/Pt,vs UFE/Pt
2025 W50 Bistrita SF,L vs Bulgaru,8,21,0.4,8.9%,23.3%,6,19,0.3,7.2%,22.9%,7.2%,0.0%,1.3,24.4%,18.9%
2023 Roland Garros R128,L vs Liu,7,23,0.3,7.1%,23.5%,6,21,0.3,6.5%,22.8%,5.4%,1.1%,1.5,26.5%,17.3%
2022 Wimbledon R128,L vs Riske Amritraj,12,24,0.5,12.2%,24.5%,12,23,0.5,12.6%,24.2%,8.4%,3.2%,1.7,26.5%,15.3%
2019 Lugano R32,L vs Pliskova,18,24,0.8,14.0%,18.6%,17,17,1.0,15.3%,15.3%,8.1%,6.3%,1.2,19.4%,16.3%
Career (4 matches),,45,92,0.5,10.8%,22.2%,41,80,0.5,10.8%,21.0%,7.3%,2.9%,1.4,23.9%,16.9%
