Split,M,W,L,Win%,Set W-L,Set%,Game W-L,Game%,TB W-L,TB%,MS,Hld%,Brk%,A%,DF%,1stIn,1st%,2nd%,SPW,RPW,TPW,DR
Hard,1,0,1,0.0%,0-2,0.0%,5-12,29.4%,0-0,-,1,37.5%,22.2%,0.0%,5.5%,60.0%,48.5%,36.4%,43.6%,39.3%,41.4%,0.70
Clay,8,0,8,0.0%,3-15,16.7%,73-105,41.0%,1-2,33.3%,8,65.3%,19.6%,1.7%,5.2%,63.8%,63.2%,45.0%,56.7%,36.1%,46.4%,0.83
Grass,1,0,1,0.0%,0-2,0.0%,6-12,33.3%,0-0,-,1,55.6%,11.1%,0.0%,2.0%,72.5%,48.6%,42.9%,47.1%,29.8%,38.8%,0.56
Grand Slams,2,0,2,0.0%,0-4,0.0%,11-24,31.4%,0-0,-,2,47.1%,16.7%,1.0%,2.9%,71.6%,52.1%,34.5%,47.1%,29.8%,38.8%,0.56
Premiers,1,0,1,0.0%,1-2,33.3%,14-17,45.2%,0-1,0.0%,1,86.7%,6.7%,0.9%,0.9%,65.5%,60.8%,64.1%,61.9%,34.3%,48.8%,0.90
Internationals,7,0,7,0.0%,2-13,13.3%,59-88,40.1%,1-1,50.0%,7,61.3%,22.0%,1.7%,6.2%,62.5%,63.1%,41.7%,55.1%,37.3%,46.1%,0.83
vs Righties,8,0,8,0.0%,3-15,16.7%,70-104,40.2%,1-2,33.3%,8,64.5%,18.9%,1.6%,4.3%,64.1%,61.7%,45.7%,55.9%,36.1%,46.0%,0.82
vs Lefties,1,0,1,0.0%,0-2,0.0%,9-13,40.9%,0-0,-,1,63.6%,18.2%,1.5%,10.3%,67.6%,65.2%,36.4%,55.9%,31.1%,44.2%,0.71
